#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_012967385.1	PRJNA625837	SAMN14609902	na	na	573	573	Klebsiella pneumoniae	strain=C17KP0040	na	latest	Complete Genome	Major	Full	2020-05-04	ASM1296738v1	Yonsei University College of medicine	GCF_012967385.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/967/385/GCA_012967385.1_ASM1296738v1	from large multi-isolate project	na	na	haploid	bacteria	5686440	5686440	57.000000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-27	5596	5343	123	na
GCA_025884215.1	PRJNA853446	SAMN29388307	na	na	573	573	Klebsiella pneumoniae	strain=HSKP107	na	latest	Complete Genome	Major	Full	2022-10-27	ASM2588421v1	Institute of Antibiotics	GCF_025884215.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/884/215/GCA_025884215.1_ASM2588421v1	na	na	na	haploid	bacteria	5785558	5785558	57.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-29	5655	5367	127	na
GCA_010586985.1	PRJNA542320	SAMN11618737	na	na	573	573	Klebsiella pneumoniae	strain=Xen39	na	latest	Complete Genome	Major	Full	2020-02-14	ASM1058698v1	University of Alabama at Birmingham	GCF_010586985.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/586/985/GCA_010586985.1_ASM1058698v1	na	na	na	haploid	bacteria	5771740	5771740	57.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-05-17	5828	5513	122	na
GCA_048595795.1	PRJNA1230562	SAMN47182322	na	na	573	573	Klebsiella pneumoniae	strain=VHVKP8	na	latest	Complete Genome	Major	Full	2025-03-18	ASM4859579v1	Marques de Valdecilla University Hospital	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/595/795/GCA_048595795.1_ASM4859579v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5808829	5808829	57.000000	4	4	4	na	na		0	0	0	na
GCA_022041715.2	PRJNA288601	SAMN16823208	na	na	573	573	Klebsiella pneumoniae	strain=2017HL-00030	na	latest	Complete Genome	Major	Full	2022-04-11	ASM2204171v2	Centers for Disease Control and Prevention. Division of Healthcare Quality Promotion	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/041/715/GCA_022041715.2_ASM2204171v2	from large multi-isolate project	na	na	haploid	bacteria	5728681	5728681	57.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-04-01	5684	5422	124	na
GCA_023573885.1	PRJNA835045	SAMN28095478	na	na	573	573	Klebsiella pneumoniae	strain=IR12197_1	na	latest	Complete Genome	Major	Full	2022-05-29	ASM2357388v1	General Hospital	GCF_023573885.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/573/885/GCA_023573885.1_ASM2357388v1	na	na	na	haploid	bacteria	5974119	5974119	57.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-05-23	6013	5631	124	na
GCA_041926835.1	PRJNA1098507	SAMN40910421	na	na	573	573	Klebsiella pneumoniae	strain=KP_NORM_BLD_2013_92320	na	latest	Complete Genome	Major	Full	2024-09-14	ASM4192683v1	Stavanger University Hospital	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/926/835/GCA_041926835.1_ASM4192683v1	from large multi-isolate project	na	na	haploid	bacteria	5579578	5579578	57.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5445	5222	123	na
GCA_019915325.1	PRJNA754843	SAMN20982460	na	na	573	573	Klebsiella pneumoniae	strain=SCAID PHRX2-2021 (20/245)	na	latest	Complete Genome	Major	Full	2021-09-09	ASM1991532v1	Scientific Center for Anti-infectious Drugs (SCAID)	GCF_019915325.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/915/325/GCA_019915325.1_ASM1991532v1	na	na	na	haploid	bacteria	5576938	5576938	57.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-02	5363	5102	121	na
GCA_041870015.1	PRJNA1098507	SAMN40910519	na	na	573	573	Klebsiella pneumoniae	strain=KP_NORM_URN_58342	na	latest	Complete Genome	Major	Full	2024-09-08	ASM4187001v1	Stavanger University Hospital	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/870/015/GCA_041870015.1_ASM4187001v1	from large multi-isolate project	na	na	haploid	bacteria	5594096	5594096	57.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5560	5287	122	na
GCA_030389875.1	PRJNA788509	SAMN35878162	na	na	573	573	Klebsiella pneumoniae	strain=KPN1409	na	latest	Complete Genome	Major	Full	2023-07-03	ASM3038987v1	Northwestern University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/389/875/GCA_030389875.1_ASM3038987v1	from large multi-isolate project	na	na	haploid	bacteria	5748717	5748717	56.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-06-26	5617	5331	124	na
GCA_017357925.1	PRJNA705844	SAMN18103692	na	na	573	573	Klebsiella pneumoniae	strain=wxc2020	na	latest	Complete Genome	Major	Full	2021-03-16	ASM1735792v1	Affiliated Cancer Hospital of Zheng Zhou University	GCF_017357925.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/357/925/GCA_017357925.1_ASM1735792v1	na	na	na	haploid	bacteria	5549316	5549316	57.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-03-05	5439	5180	124	na
GCA_017161155.1	PRJNA593981	SAMN14858807	na	na	573	573	Klebsiella pneumoniae	strain=EGKP6	na	latest	Complete Genome	Major	Full	2021-03-03	ASM1716115v1	University of Bern	GCF_017161155.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/161/155/GCA_017161155.1_ASM1716115v1	na	na	na	haploid	bacteria	5746424	5746424	57.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-05-13	5813	5565	125	na
GCA_047783085.1	PRJNA1221215	SAMN46739102	na	na	573	573	Klebsiella pneumoniae	strain=JHKP172	na	latest	Complete Genome	Major	Full	2025-02-16	ASM4778308v1	Jinhua Hospital of Zhejiang University	GCF_047783085.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/047/783/085/GCA_047783085.1_ASM4778308v1	na	na	na	haploid	bacteria	6100243	6100243	56.000000	5	5	5	na	na		0	0	0	na
GCA_033850705.2	PRJNA288601	SAMN38335504	na	na	573	573	Klebsiella pneumoniae	strain=2023EP-00287	na	latest	Complete Genome	Major	Full	2024-04-23	ASM3385070v2	Centers for Disease Control and Prevention.  Division of Healthcare Quality Promotion	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/850/705/GCA_033850705.2_ASM3385070v2	from large multi-isolate project	na	na	haploid	bacteria	5638244	5638244	57.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-16	5527	5237	129	na
GCA_028906655.3	PRJNA288601	SAMN33193817	na	na	573	573	Klebsiella pneumoniae	strain=2022JQ-00762	na	latest	Complete Genome	Major	Full	2023-11-08	ASM2890665v3	Centers for Disease Control and Prevention. Division of Healthcare Quality Promotion	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/906/655/GCA_028906655.3_ASM2890665v3	from large multi-isolate project	na	na	haploid	bacteria	5618598	5618598	57.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-10-25	5506	5254	121	na
GCA_041545445.1	PRJNA1139702	SAMN42776769	na	na	573	573	Klebsiella pneumoniae	strain=PL3	na	latest	Complete Genome	Major	Full	2024-08-29	ASM4154544v1	Sapienza University of Rome	GCF_041545445.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/545/445/GCA_041545445.1_ASM4154544v1	na	na	na	haploid	bacteria	5632879	5632879	57.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-21	5639	5393	123	na
GCA_041860185.1	PRJNA1098507	SAMN40910361	na	na	573	573	Klebsiella pneumoniae	strain=KP_NORM_BLD_116570	na	latest	Complete Genome	Major	Full	2024-09-06	ASM4186018v1	Stavanger University Hospital	GCF_041860185.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/860/185/GCA_041860185.1_ASM4186018v1	from large multi-isolate project	na	na	haploid	bacteria	5172703	5172703	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5020	4815	123	na
GCA_015910145.1	PRJNA599404	SAMN13747524	na	na	573	573	Klebsiella pneumoniae	strain=Kpn-14	na	latest	Complete Genome	Major	Full	2020-12-10	ASM1591014v1	Public Health Ontario	GCF_015910145.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/910/145/GCA_015910145.1_ASM1591014v1	na	na	na	haploid	bacteria	6068124	6068124	56.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-14	5990	5681	123	33122675
GCA_033849915.1	PRJNA1033641	SAMN38040182	na	na	573	573	Klebsiella pneumoniae	strain=6072	na	latest	Complete Genome	Major	Full	2023-11-21	ASM3384991v1	Zhejiang Provincial People's Hospital	GCF_033849915.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/849/915/GCA_033849915.1_ASM3384991v1	na	na	na	haploid	bacteria	6013842	6013842	56.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-13	5977	5649	122	na
GCA_905330185.2	PRJEB42440	SAMEA8065710	na	na	573	573	Klebsiella pneumoniae	na	151	latest	Complete Genome	Major	Full	2022-05-24	AI2850v1_cpp	CNAG-CRG	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/330/185/GCA_905330185.2_AI2850v1_cpp	from large multi-isolate project	na	na	haploid	bacteria	5874743	5874743	57.000000	7	7	7	CNAG-CRG	Annotation submitted by CNAG-CRG	2022-05-22	5637	5519	0	na
GCA_018885345.1	PRJNA734734	SAMN19522986	na	na	573	573	Klebsiella pneumoniae	strain=K186	na	latest	Complete Genome	Major	Full	2021-06-15	ASM1888534v1	Zhejiang University	GCF_018885345.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/885/345/GCA_018885345.1_ASM1888534v1	na	na	na	haploid	bacteria	5674372	5674372	57.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-06-09	5618	5355	121	35579474
GCA_023518315.1	PRJNA663420	SAMN17214286	na	na	573	573	Klebsiella pneumoniae	strain=B9122	na	latest	Complete Genome	Major	Full	2022-05-23	ASM2351831v1	Christian Medical College	GCF_023518315.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/518/315/GCA_023518315.1_ASM2351831v1	na	na	na	haploid	bacteria	5576801	5576801	57.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-01-06	5401	5181	123	na
GCA_033867515.1	PRJNA1033641	SAMN38040198	na	na	573	573	Klebsiella pneumoniae	strain=110	na	latest	Complete Genome	Major	Full	2023-11-21	ASM3386751v1	Zhejiang Provincial People's Hospital	GCF_033867515.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/867/515/GCA_033867515.1_ASM3386751v1	na	na	na	haploid	bacteria	5481919	5481919	57.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-13	5380	5098	126	na
GCA_012971365.1	PRJNA625837	SAMN14609963	na	na	573	573	Klebsiella pneumoniae	strain=F16KP0075	na	latest	Complete Genome	Major	Full	2020-05-04	ASM1297136v1	Yonsei University College of medicine	GCF_012971365.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/971/365/GCA_012971365.1_ASM1297136v1	from large multi-isolate project	na	na	haploid	bacteria	5831878	5831878	57.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-27	5889	5619	121	na
GCA_035557175.2	PRJNA812595	SAMN39334914	na	na	573	573	Klebsiella pneumoniae	strain=2024CK-00033	na	latest	Complete Genome	Major	Full	2024-04-02	ASM3555717v2	Utah Public Health Laboratory Infectious Disease submission group	GCF_035557175.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/557/175/GCA_035557175.2_ASM3555717v2	na	na	na	haploid	bacteria	5842331	5842331	56.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-26	5775	5505	122	na
GCA_042134625.2	PRJNA1102845	SAMN43381671	na	na	573	573	Klebsiella pneumoniae	strain=K56649	na	latest	Complete Genome	Major	Full	2024-09-21	ASM4213462v2	China-Japan Friendship Hospital	GCF_042134625.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/042/134/625/GCA_042134625.2_ASM4213462v2	na	na	na	haploid	bacteria	6029882	6029882	57.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-28	6105	5797	121	na
GCA_041926815.1	PRJNA1098507	SAMN40910400	na	na	573	573	Klebsiella pneumoniae	strain=KP_NORM_BLD_2008_54824	na	latest	Complete Genome	Major	Full	2024-09-14	ASM4192681v1	Stavanger University Hospital	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/926/815/GCA_041926815.1_ASM4192681v1	from large multi-isolate project	na	na	haploid	bacteria	5508017	5508017	57.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5407	5164	122	na
GCA_050847235.1	PRJNA1266211	SAMN48669258	na	na	573	573	Klebsiella pneumoniae	strain=CPNKP02	na	latest	Complete Genome	Major	Full	2025-06-08	ASM5084723v1	McMaster University	GCF_050847235.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/847/235/GCA_050847235.1_ASM5084723v1	na	na	na	haploid	bacteria	5432657	5432657	57.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-05-30	5330	5090	120	na
GCA_041926785.1	PRJNA1098507	SAMN40910477	na	na	573	573	Klebsiella pneumoniae	strain=KP_NORM_URN_107976	na	latest	Complete Genome	Major	Full	2024-09-14	ASM4192678v1	Stavanger University Hospital	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/926/785/GCA_041926785.1_ASM4192678v1	from large multi-isolate project	na	na	haploid	bacteria	5751414	5751414	57.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5720	5434	124	na
GCA_019823835.1	PRJNA540114	SAMN20928633	na	na	573	573	Klebsiella pneumoniae	strain=KP18-2050	na	latest	Complete Genome	Major	Full	2021-08-31	ASM1982383v1	Zhengzhou University	GCF_019823835.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/823/835/GCA_019823835.1_ASM1982383v1	na	na	na	haploid	bacteria	6021475	6021475	57.000000	5	5	5	na	na		0	0	0	na
GCA_041863045.1	PRJNA1098507	SAMN40910606	na	na	573	573	Klebsiella pneumoniae	strain=2018-01-2085	na	latest	Complete Genome	Major	Full	2024-09-07	ASM4186304v1	Stavanger University Hospital	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/863/045/GCA_041863045.1_ASM4186304v1	from large multi-isolate project	na	na	haploid	bacteria	5423256	5423256	57.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5281	5066	122	na
GCA_037126195.1	PRJNA1067413	SAMN39526338	na	na	573	573	Klebsiella pneumoniae	strain=NXQY01	na	latest	Complete Genome	Major	Full	2024-03-13	ASM3712619v1	Lanzhou Institute of Husbandry and Pharmaceutical Sciences of CAAS	GCF_037126195.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/126/195/GCA_037126195.1_ASM3712619v1	na	na	na	haploid	bacteria	6027846	6027846	56.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-07	6024	5727	128	na
GCA_029541625.1	PRJNA786075	SAMN23617023	na	na	573	573	Klebsiella pneumoniae	strain=KP015	na	latest	Complete Genome	Major	Full	2023-04-03	ASM2954162v1	Shanghai Ocean University	GCF_029541625.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/541/625/GCA_029541625.1_ASM2954162v1	na	na	na	haploid	bacteria	5453348	5453348	57.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-12-06	5308	5089	121	na
GCA_049349215.1	PRJNA1243568	SAMN47625819	na	na	573	573	Klebsiella pneumoniae	strain=45	na	latest	Complete Genome	Major	Full	2025-04-08	ASM4934921v1	Huazhong Agricultural University	GCF_049349215.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/049/349/215/GCA_049349215.1_ASM4934921v1	na	na	na	haploid	bacteria	5752584	5752584	57.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-04-02	5680	5427	125	na
GCA_039520045.1	PRJNA1104385	SAMN41076126	na	na	573	573	Klebsiella pneumoniae	strain=KP85	na	latest	Complete Genome	Major	Full	2024-05-06	ASM3952004v1	Ningxia Medical University	GCF_039520045.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/039/520/045/GCA_039520045.1_ASM3952004v1	na	na	na	haploid	bacteria	5824547	5824547	57.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-30	5839	5559	123	na
GCA_904865785.1	PRJNA646837	SAMEA3357050	na	na	573	573	Klebsiella pneumoniae	na	INF142-sc-2279977	latest	Complete Genome	Major	Full	2020-11-01	INF142	Monash University	GCF_904865785.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/904/865/785/GCA_904865785.1_INF142	na	na	na	haploid	bacteria	5740875	5740875	57.000000	7	7	7	na	na		0	0	0	na
GCA_022438345.1	PRJNA658369	SAMN15869003	na	na	573	573	Klebsiella pneumoniae	strain=ARLG-3247	na	latest	Complete Genome	Major	Full	2022-03-02	ASM2243834v1	Hackensack-Meridian Health Center for Discovery and Innovation	GCF_022438345.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/438/345/GCA_022438345.1_ASM2243834v1	from large multi-isolate project	na	na	haploid	bacteria	5513382	5513382	57.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-01-11	5469	5260	124	na
GCA_001022035.1	PRJNA246471	SAMN03024610	na	na	573	573	Klebsiella pneumoniae	strain=CAV1392	na	latest	Complete Genome	Major	Full	2015-06-09	ASM102203v1	University of Oxford	GCF_001022035.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/022/035/GCA_001022035.1_ASM102203v1	na	na	na	haploid	bacteria	5552491	5552491	57.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2015-06-02	5619	5454	118	na
GCA_964262575.1	PRJEB77420	SAMEA115941584	na	na	573	573	Klebsiella pneumoniae	na	S2-40034	latest	Complete Genome	Major	Full	2025-01-03	S2-40034 assembly	Lausanne University Hospital	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/262/575/GCA_964262575.1_S2-40034_assembly	unverified source organism; genome length too small	na	na	haploid	bacteria	46900	46900	55.000000	1	1	1	na	na		0	0	0	na
GCA_022439265.1	PRJNA658369	SAMN15868801	na	na	573	573	Klebsiella pneumoniae	strain=ARLG-4793	na	latest	Complete Genome	Major	Full	2022-03-02	ASM2243926v1	Hackensack-Meridian Health Center for Discovery and Innovation	GCF_022439265.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/439/265/GCA_022439265.1_ASM2243926v1	from large multi-isolate project	na	na	haploid	bacteria	5633730	5633730	57.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-01-11	5482	5258	126	na
GCA_045287225.1	PRJNA1024683	SAMN37703293	na	na	573	573	Klebsiella pneumoniae	strain=Kpneu34	na	latest	Complete Genome	Major	Full	2024-03-29	Kpneu34	Max Rubner-Institut	GCF_045287225.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/287/225/GCA_045287225.1_Kpneu34	na	na	na	haploid	bacteria	5542502	5542502	57.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-10-10	5406	5137	124	na
GCA_023715985.1	PRJNA846980	SAMN28907142	na	na	573	573	Klebsiella pneumoniae	strain=TH12845	na	latest	Complete Genome	Major	Full	2022-06-14	ASM2371598v1	Tsinghua University	GCF_023715985.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/715/985/GCA_023715985.1_ASM2371598v1	na	na	na	haploid	bacteria	5514912	5514912	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-10	5426	5196	122	na
GCA_030845435.1	PRJNA981468	SAMN36071313	na	na	573	573	Klebsiella pneumoniae	strain=25188	na	latest	Complete Genome	Major	Full	2023-08-20	ASM3084543v1	MRSN BI Team	GCF_030845435.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/845/435/GCA_030845435.1_ASM3084543v1	na	na	na	haploid	bacteria	5689902	5689902	57.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-08-14	5519	5242	123	na
GCA_022009655.1	PRJNA801355	SAMN25340851	na	na	573	573	Klebsiella pneumoniae	strain=TAKPN-1	na	latest	Complete Genome	Major	Full	2022-02-05	ASM2200965v1	Shandong Provincial Hospital Affiliated to Shandong First Medical University	GCF_022009655.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/009/655/GCA_022009655.1_ASM2200965v1	na	na	na	haploid	bacteria	5127042	5127042	57.500000	1	1	1	na	na		0	0	0	na
GCA_048975305.1	PRJNA1230115	SAMN47164866	na	na	573	573	Klebsiella pneumoniae	strain=AMC112609	na	latest	Complete Genome	Major	Full	2025-03-26	ASM4897530v1	Asan medical center, University of Ulsan College of Medicine	GCF_048975305.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/975/305/GCA_048975305.1_ASM4897530v1	na	na	na	haploid	bacteria	5881066	5881066	57.000000	4	4	4	na	na		0	0	0	na
GCA_041765295.1	PRJNA1098507	SAMN40910484	na	na	573	573	Klebsiella pneumoniae	strain=KP_NORM_URN_2013_95439	na	latest	Complete Genome	Major	Full	2024-09-05	ASM4176529v1	Stavanger University Hospital	GCF_041765295.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/765/295/GCA_041765295.1_ASM4176529v1	from large multi-isolate project	na	na	haploid	bacteria	5958888	5958888	56.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5900	5626	124	na
GCA_033861315.1	PRJNA1033641	SAMN38040190	na	na	573	573	Klebsiella pneumoniae	strain=SRY643	na	latest	Complete Genome	Major	Full	2023-11-21	ASM3386131v1	Zhejiang Provincial People's Hospital	GCF_033861315.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/861/315/GCA_033861315.1_ASM3386131v1	na	na	na	haploid	bacteria	5589271	5589271	57.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-13	5429	5152	124	na
GCA_905322505.2	PRJEB42440	SAMEA8065690	na	na	573	573	Klebsiella pneumoniae	na	11	latest	Complete Genome	Major	Full	2022-05-24	AI2626v1_cpp	CNAG-CRG	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/322/505/GCA_905322505.2_AI2626v1_cpp	from large multi-isolate project	na	na	haploid	bacteria	5551968	5551968	57.000000	3	3	3	CNAG-CRG	Annotation submitted by CNAG-CRG	2022-05-22	5318	5203	0	na
GCA_051549545.1	PRJNA1148350	SAMN43197410	na	na	573	573	Klebsiella pneumoniae	strain=KP48326	na	latest	Complete Genome	Major	Full	2025-07-28	ASM5154954v1	University of Pecs Medical School	GCF_051549545.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/051/549/545/GCA_051549545.1_ASM5154954v1	na	na	na	haploid	bacteria	5414661	5414661	57.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-20	5283	5048	122	40757871
