#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_045801235.1	PRJNA1141466	SAMN44842636	na	na	941322	562	Escherichia coli O25b:H4-ST131	strain=MB1341	na	latest	Complete Genome	Major	Full	2024-12-08	ASM4580123v1	University of Texas MD Anderson Cancer Center	GCF_045801235.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/801/235/GCA_045801235.1_ASM4580123v1	na	na	na	haploid	bacteria	5260477	5260477	51.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-12-02	5219	4862	113	na
GCA_029719925.1	PRJNA605147	SAMN15488664	na	na	562	562	Escherichia coli	strain=RHB44-C14	na	latest	Complete Genome	Major	Full	2023-04-13	ASM2971992v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/719/925/GCA_029719925.1_ASM2971992v1	from large multi-isolate project	na	na	haploid	bacteria	4933731	4933731	50.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-15	4824	4565	122	na
GCA_013885155.1	PRJNA605147	SAMN15148213	na	na	562	562	Escherichia coli	strain=RHB23-C06	na	latest	Complete Genome	Major	Full	2020-07-29	ASM1388515v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/885/155/GCA_013885155.1_ASM1388515v1	from large multi-isolate project	na	na	haploid	bacteria	4968866	4968866	51.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4801	4615	116	34609275
GCA_032292885.1	PRJNA549322	SAMN37528247	na	na	562	562	Escherichia coli	strain=Escherichia coli AZ1114	na	latest	Complete Genome	Major	Full	2023-10-03	ASM3229288v1	Hackensack-Meridian Health Center for Discovery and Innovation	GCF_032292885.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/292/885/GCA_032292885.1_ASM3229288v1	RefSeq annotation failed	na	na	haploid	bacteria	4989044	4989044	50.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-09-27	4903	4511	118	na
GCA_024971055.1	PRJNA875216	SAMN30608554	na	na	562	562	Escherichia coli	strain=DLI.6n	na	latest	Complete Genome	Major	Full	2022-09-06	ASM2497105v1	The Independent Schools Foundation Academy	GCF_024971055.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/971/055/GCA_024971055.1_ASM2497105v1	na	na	na	haploid	bacteria	5112914	5112914	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-08-31	4982	4606	124	na
GCA_044099165.1	PRJNA1176314	SAMN44387445	na	na	562	562	Escherichia coli	strain=QL57EC	na	latest	Complete Genome	Major	Full	2024-10-30	ASM4409916v1	Guizhou Institute of Animal Husbandry and Veterinary Medicine	GCF_044099165.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/099/165/GCA_044099165.1_ASM4409916v1	na	na	na	haploid	bacteria	4960688	4960688	51.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-25	4908	4531	123	na
GCA_003925895.1	PRJDB5126	SAMD00059754	na	na	562	562	Escherichia coli	strain=M217	M217	latest	Complete Genome	Major	Full	2018-10-31	ASM392589v1	Osaka University	GCF_003925895.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/925/895/GCA_003925895.1_ASM392589v1	na	na	na	haploid	bacteria	5000441	5000441	50.500000	3	3	3	Osaka University	Annotation submitted by Osaka University	2019-04-16	4760	4649	111	28910381;30530602
GCA_024734095.1	PRJNA869942	SAMN30343417	na	na	562	562	Escherichia coli	strain=573	na	latest	Complete Genome	Major	Full	2022-08-23	ASM2473409v1	Henan Agricultural University	GCF_024734095.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/734/095/GCA_024734095.1_ASM2473409v1	na	na	na	haploid	bacteria	5333562	5333562	50.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-08-17	5268	4919	119	na
GCA_003342715.1	PRJNA230969	SAMN08663441	na	na	562	562	Escherichia coli	strain=CFSAN064035	na	latest	Complete Genome	Major	Full	2018-07-26	ASM334271v1	FDA/CFSAN	GCF_003342715.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/342/715/GCA_003342715.1_ASM334271v1	na	na	na	haploid	bacteria	5492302	5492302	50.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-07-20	5808	5386	123	na
GCA_045344485.1	PRJNA1087359	SAMN40441549	na	na	562	562	Escherichia coli	strain=Z1322HEC0003	na	latest	Complete Genome	Major	Full	2024-03-25	ASM4534448v1	Jeonbuk National University	GCF_045344485.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/344/485/GCA_045344485.1_ASM4534448v1	na	na	na	haploid	bacteria	5130650	5130650	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-18	5100	4775	124	na
GCA_012071365.2	PRJNA315192	SAMN10281498	na	na	562	562	Escherichia coli	strain=623214	na	latest	Complete Genome	Major	Full	2022-03-09	ASM1207136v2	Health Protection Agency	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/071/365/GCA_012071365.2_ASM1207136v2	from large multi-isolate project	na	na	haploid	bacteria	5459433	5459433	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-01-24	5311	4900	127	na
GCA_003017675.2	PRJNA218110	SAMN03569446	na	na	562	562	Escherichia coli	strain=2014C-3084	na	latest	Complete Genome	Minor	Full	2018-03-26	ASM301767v2	CDC	GCF_003017675.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/017/675/GCA_003017675.2_ASM301767v2	annotation fails completeness check	na	na	haploid	bacteria	4880253	4880253	50.500000	3	3	3	na	na		0	0	0	na
GCA_013368055.1	PRJNA624897	SAMN14943537	na	na	562	562	Escherichia coli	strain=SCU-321	na	latest	Complete Genome	Major	Full	2020-06-23	ASM1336805v1	Santa Clara University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/368/055/GCA_013368055.1_ASM1336805v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	4684295	4684295	51.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-17	4561	3315	116	na
GCA_014131555.1	PRJNA592372	SAMN13423073	na	na	562	562	Escherichia coli	strain=US29	na	latest	Complete Genome	Major	Full	2020-08-10	ASM1413155v1	LMM, University of Antwerp	GCF_014131555.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/131/555/GCA_014131555.1_ASM1413155v1	from large multi-isolate project	na	na	haploid	bacteria	5234676	5234676	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-02-18	5018	4692	117	33235212
GCA_012391955.2	PRJNA315192	SAMN07673188	na	na	562	562	Escherichia coli	strain=401794	na	latest	Complete Genome	Major	Full	2021-05-03	ASM1239195v2	Health Protection Agency	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/391/955/GCA_012391955.2_ASM1239195v2	from large multi-isolate project	na	na	haploid	bacteria	5620718	5620718	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-04-23	5589	5061	135	na
GCA_050906615.2	PRJNA288601	SAMN49007910	ABZHYM000000000.2	na	562	562	Escherichia coli	strain=2025CK-11111	na	latest	Complete Genome	Major	Full	2025-08-21	ASM5090661v2	Centers for Disease Control and Prevention. Division of Healthcare Quality Promotion	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/906/615/GCA_050906615.2_ASM5090661v2	from large multi-isolate project	na	na	haploid	bacteria	5557042	5557042	50.500000	9	9	9	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-08-15	5489	5122	129	na
GCA_951803545.1	PRJEB51925	SAMEA112356747	na	na	941322	562	Escherichia coli O25b:H4-ST131	strain=ST131	46	latest	Complete Genome	Major	Full	2023-06-01	ARM46	university of west london	GCF_951803545.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/951/803/545/GCA_951803545.1_ARM46	na	na	na	haploid	bacteria	5386170	5386170	51.000000	4	4	4	na	na		0	0	0	na
GCA_964049845.1	PRJEB57633	SAMEA112146343	na	na	562	562	Escherichia coli	na	30602_1#85	latest	Complete Genome	Major	Full	2024-11-17	30602_1#85	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/049/845/GCA_964049845.1_30602_1_85	from large multi-isolate project	na	na	haploid	bacteria	5172130	5172130	50.500000	2	2	2	na	na		0	0	0	na
GCA_029719325.1	PRJNA605147	SAMN15488614	na	na	562	562	Escherichia coli	strain=RHB34-SO-C04	na	latest	Complete Genome	Major	Full	2023-04-13	ASM2971932v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/719/325/GCA_029719325.1_ASM2971932v1	from large multi-isolate project	na	na	haploid	bacteria	4971746	4971746	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-15	4833	4528	122	na
GCA_013342925.1	PRJNA637692	SAMN15150880	na	na	562	562	Escherichia coli	strain=LWY24	na	latest	Complete Genome	Major	Full	2020-06-15	ASM1334292v1	Henan Agricultural University	GCF_013342925.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/342/925/GCA_013342925.1_ASM1334292v1	na	na	na	haploid	bacteria	4955271	4955271	50.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-09	4767	4564	115	na
GCA_048160285.1	PRJNA1221822	SAMN46752471	na	na	562	562	Escherichia coli	strain=EC6	na	latest	Complete Genome	Major	Full	2025-02-27	ASM4816028v1	Huazhong Agricultural University	GCF_048160285.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/160/285/GCA_048160285.1_ASM4816028v1	na	na	na	haploid	bacteria	5038591	5038591	51.000000	10	10	10	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-21	5010	4622	122	na
GCA_030389165.1	PRJNA984319	SAMN35654577	na	na	562	562	Escherichia coli	strain=TUM14771	na	latest	Complete Genome	Major	Full	2023-07-03	ASM3038916v1	Toho university	GCF_030389165.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/389/165/GCA_030389165.1_ASM3038916v1	na	na	na	haploid	bacteria	5090845	5090845	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-06-27	4828	4571	117	na
GCA_020423145.1	PRJNA280853	SAMN17295277	na	na	83334	562	Escherichia coli O157:H7	strain=Balcarce_24.2	na	latest	Complete Genome	Major	Full	2021-10-12	ASM2042314v1	Instituto Nacional de Tecnologia Agropecuaria	GCF_020423145.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/423/145/GCA_020423145.1_ASM2042314v1	na	na	na	haploid	bacteria	5555594	5555594	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-06-02	5507	5145	132	na
GCA_014109545.1	PRJNA605147	SAMN15147955	na	na	562	562	Escherichia coli	strain=RHB01-C18	na	latest	Complete Genome	Major	Full	2020-08-07	ASM1410954v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/109/545/GCA_014109545.1_ASM1410954v1	from large multi-isolate project	na	na	haploid	bacteria	5304123	5304123	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	5213	4945	125	34609275
GCA_051604025.1	PRJNA1097666	SAMN48185778	na	na	562	562	Escherichia coli	strain=24AR0376	na	latest	Complete Genome	Major	Full	2025-07-30	ASM5160402v1	Institute of Environmental Science and Research	GCF_051604025.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/051/604/025/GCA_051604025.1_ASM5160402v1	na	na	na	haploid	bacteria	5138690	5138690	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-06-27	4999	4713	118	na
GCA_014168955.1	PRJDB6962	SAMD00194427	na	na	562	562	Escherichia coli	strain=WP3-S18-ESBL-08	na	latest	Complete Genome	Major	Full	2020-07-21	ASM1416895v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCF_014168955.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/168/955/GCA_014168955.1_ASM1416895v1	na	na	na	haploid	bacteria	5064465	5064465	51.000000	4	4	4	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	Annotation submitted by Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	2020-07-21	4853	4747	106	na
GCA_017165295.1	PRJNA666790	SAMN16327591	na	na	83334	562	Escherichia coli O157:H7	strain=Z903	na	latest	Complete Genome	Major	Full	2021-03-04	ASM1716529v1	United State Department of Agriculture	GCF_017165295.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/165/295/GCA_017165295.1_ASM1716529v1	na	na	na	haploid	bacteria	5613910	5613910	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-10-06	5563	5197	136	na
GCA_002056635.1	PRJNA292904	SAMN04014945	na	na	562	562	Escherichia coli	strain=AR_0104	na	latest	Complete Genome	Major	Full	2017-03-21	ASM205663v1	Centers for Disease Control and Prevention	GCF_002056635.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/056/635/GCA_002056635.1_ASM205663v1	na	na	na	haploid	bacteria	5262025	5262025	51.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-02-11	5592	5221	116	na
GCA_022559305.1	PRJNA608094	SAMN15904649	na	na	562	562	Escherichia coli	strain=EC4	na	latest	Complete Genome	Major	Full	2022-03-14	ASM2255930v1	Sir Run Run Shaw Hospital, School of Medicine, Zhejiang University	GCF_022559305.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/559/305/GCA_022559305.1_ASM2255930v1	na	na	na	haploid	bacteria	5050985	5050985	50.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-08-31	4896	4578	120	na
GCA_900636085.1	PRJEB6403	SAMEA3400789	na	na	562	562	Escherichia coli	strain=NCTC9054	na	latest	Complete Genome	Major	Full	2018-12-20	38891_D02	SC	GCF_900636085.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/636/085/GCA_900636085.1_38891_D02	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	4941549	4941549	51.000000	1	1	1	SC	Annotation submitted by SC	2018-12-20	5441	5330	111	na
GCA_964052625.1	PRJEB57633	SAMEA112146077	na	na	562	562	Escherichia coli	na	30859_5#228	latest	Complete Genome	Major	Full	2024-11-17	30859_5#228	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/052/625/GCA_964052625.1_30859_5_228	from large multi-isolate project	na	na	haploid	bacteria	5520808	5520808	50.500000	2	2	2	na	na		0	0	0	na
GCA_026210675.1	PRJNA890388	SAMN31276768	na	na	562	562	Escherichia coli	strain=eRWdiff1X	na	latest	Complete Genome	Major	Full	2022-11-16	ASM2621067v1	UC Irvine	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/210/675/GCA_026210675.1_ASM2621067v1	annotation fails completeness check; many frameshifted proteins; out of scope for the RefSeq project	na	na	haploid	bacteria	4646291	4646291	51.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-10-26	4515	3900	122	na
GCA_002214745.2	PRJNA338095	SAMN05520965	na	na	562	562	Escherichia coli	strain=FORC_043	na	latest	Complete Genome	Major	Full	2017-10-05	ASM221474v2	Food-borne Pathogen Omics Research Center, FORC	GCF_002214745.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/214/745/GCA_002214745.2_ASM221474v2	na	na	na	haploid	bacteria	5321865	5321865	50.500000	2	2	2	Food-borne Pathogen Omics Research Center, FORC	Annotation submitted by Food-borne Pathogen Omics Research Center, FORC	2017-10-05	5596	5451	122	na
GCA_021461555.1	PRJNA655129	SAMN15748014	na	na	562	562	Escherichia coli	strain=STEC636	na	latest	Complete Genome	Major	Full	2022-01-13	ASM2146155v1	Chinese Center for Disease Control and Prevention	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/461/555/GCA_021461555.1_ASM2146155v1	from large multi-isolate project	na	na	haploid	bacteria	5388374	5388374	50.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-09-02	5311	5036	126	na
GCA_043943845.1	PRJNA1134622	SAMN42421772	na	na	562	562	Escherichia coli	strain=OXEC-286	na	latest	Complete Genome	Major	Full	2024-10-26	286	University of Oxford	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/943/845/GCA_043943845.1_286	from large multi-isolate project	na	na	haploid	bacteria	5283149	5283149	51.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-30	5198	4857	123	na
GCA_032375225.1	PRJNA1019817	SAMN35769064	na	na	562	562	Escherichia coli	strain=TUM10008	na	latest	Complete Genome	Major	Full	2023-10-05	ASM3237522v1	Toho university	GCF_032375225.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/375/225/GCA_032375225.1_ASM3237522v1	na	na	na	haploid	bacteria	5225713	5225713	51.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-09-29	5263	4853	120	na
GCA_003018195.1	PRJNA218110	SAMN08579571	na	na	562	562	Escherichia coli	strain=89-3156	na	latest	Complete Genome	Major	Full	2018-03-26	ASM301819v1	CDC	GCF_003018195.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/018/195/GCA_003018195.1_ASM301819v1	na	na	na	haploid	bacteria	5191444	5191444	51.000000	2	2	2	na	na		0	0	0	na
GCA_002202175.1	PRJNA292904	SAMN04014896	na	na	562	562	Escherichia coli	strain=AR_0055	na	latest	Complete Genome	Major	Full	2017-06-20	ASM220217v1	Centers for Disease Control and Prevention	GCF_002202175.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/202/175/GCA_002202175.1_ASM220217v1	na	na	na	haploid	bacteria	5506082	5506082	51.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-05-04	5850	5475	114	na
GCA_043944035.1	PRJNA1134622	SAMN42421733	na	na	562	562	Escherichia coli	strain=OXEC-247	na	latest	Complete Genome	Major	Full	2024-10-26	247	University of Oxford	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/944/035/GCA_043944035.1_247	from large multi-isolate project	na	na	haploid	bacteria	5475351	5475351	50.500000	8	8	8	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-30	5476	5049	128	na
GCA_964038045.1	PRJEB57633	SAMEA112146963	na	na	562	562	Escherichia coli	na	30602_1#152	latest	Complete Genome	Major	Full	2024-11-17	30602_1#152	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/038/045/GCA_964038045.1_30602_1_152	from large multi-isolate project	na	na	haploid	bacteria	5003898	5003898	51.000000	5	5	5	na	na		0	0	0	na
GCA_013832525.1	PRJNA605147	SAMN15148257	na	na	562	562	Escherichia coli	strain=RHB27-C04	na	latest	Complete Genome	Major	Full	2020-07-28	ASM1383252v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/832/525/GCA_013832525.1_ASM1383252v1	from large multi-isolate project	na	na	haploid	bacteria	4829762	4829762	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4718	4404	124	34609275
GCA_000967155.1	PRJEA76335	SAMEA3865278	na	na	562	562	Escherichia coli	strain=HUSEC2011	na	latest	Complete Genome	Major	Full	2015-01-07	HUSEC2011CHR1	Justus-Liebig-University Giessen	GCF_000967155.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/967/155/GCA_000967155.1_HUSEC2011CHR1	na	na	na	haploid	bacteria	5443340	5443340	50.500000	4	4	4	Justus-Liebig-University Giessen	Annotation submitted by Justus-Liebig-University Giessen	2016-02-04	5608	5494	113	na
GCA_002946715.1	PRJNA315192	SAMN08498861	na	na	562	562	Escherichia coli	strain=266917_2	na	latest	Complete Genome	Major	Full	2018-02-18	ASM294671v1	Health Protection Agency	GCF_002946715.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/946/715/GCA_002946715.1_ASM294671v1	na	na	na	haploid	bacteria	5887450	5887450	50.500000	6	6	6	na	na		0	0	0	na
GCA_024584905.1	PRJNA320137	SAMN04917420	na	na	562	562	Escherichia coli	strain=NADC1036	na	latest	Complete Genome	Major	Full	2022-08-08	ASM2458490v1	University of Colroado Anschutz Medical Campus	GCF_024584905.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/584/905/GCA_024584905.1_ASM2458490v1	na	na	na	haploid	bacteria	5176054	5176054	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-06-01	5082	4810	124	na
GCA_025563435.1	PRJNA865726	SAMN30124780	na	na	562	562	Escherichia coli	strain=JB41	na	latest	Complete Genome	Major	Full	2022-10-04	ASM2556343v1	University of Victoria	GCF_025563435.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/563/435/GCA_025563435.1_ASM2556343v1	na	na	na	haploid	bacteria	4652288	4652288	51.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-08-04	4520	4225	122	na
GCA_002215115.1	PRJNA287566	SAMN03783370	na	na	562	562	Escherichia coli	strain=PSUO78	na	latest	Complete Genome	Major	Full	2017-07-06	ASM221511v1	Pennsylvania State University	GCF_002215115.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/215/115/GCA_002215115.1_ASM221511v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5230570	5230570	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2015-07-01	5231	4617	115	na
GCA_001644725.1	PRJNA218110	SAMN04851092	na	na	562	562	Escherichia coli	strain=2011C-3911	na	latest	Complete Genome	Major	Full	2016-05-16	ASM164472v1	CDC	GCF_001644725.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/644/725/GCA_001644725.1_ASM164472v1	na	na	na	haploid	bacteria	4989576	4989576	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-04-14	4951	4729	125	na
GCA_013818065.1	PRJNA605147	SAMN15148343	na	na	562	562	Escherichia coli	strain=RHB34-C15	na	latest	Complete Genome	Major	Full	2020-07-28	ASM1381806v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/818/065/GCA_013818065.1_ASM1381806v1	from large multi-isolate project	na	na	haploid	bacteria	4704696	4704696	51.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4524	4272	120	34609275
