#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_000167875.2	PRJNA15578	SAMN02435896	na	na	340186	562	Escherichia coli E110019	strain=E110019	na	latest	Complete Genome	Major	Full	2019-07-30	ASM16787v2	TIGR	GCF_000167875.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/167/875/GCA_000167875.2_ASM16787v2	na	na	na	haploid	bacteria	5445710	5445710	50.500000	6	6	6	na	na		0	0	0	na
GCA_964037005.1	PRJEB57633	SAMEA112146998	na	na	562	562	Escherichia coli	na	30348_1#5	latest	Complete Genome	Major	Full	2024-11-17	30348_1#5	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/037/005/GCA_964037005.1_30348_1_5	from large multi-isolate project	na	na	haploid	bacteria	5416922	5416922	50.500000	2	2	2	na	na		0	0	0	na
GCA_003913055.2	PRJNA315192	SAMN10289346	na	na	562	562	Escherichia coli	strain=623213	na	latest	Complete Genome	Major	Full	2022-03-09	ASM391305v2	Health Protection Agency	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/913/055/GCA_003913055.2_ASM391305v2	from large multi-isolate project	na	na	haploid	bacteria	5097639	5097639	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-01-24	4971	4623	123	na
GCA_051521905.1	PRJNA1253714	SAMN48810843	na	na	562	562	Escherichia coli	strain=F5	na	latest	Complete Genome	Major	Full	2025-07-24	ASM5152190v1	INDICASAT AIP	GCF_051521905.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/051/521/905/GCA_051521905.1_ASM5152190v1	na	na	na	haploid	bacteria	5001341	5001341	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-07-17	4935	4588	123	na
GCA_050753095.1	PRJNA1236865	SAMN47407296	na	na	562	562	Escherichia coli	strain=TUM23349	na	latest	Complete Genome	Major	Full	2025-06-04	Hybrid genome assembly using MiSeq and MinION	Toho University	GCF_050753095.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/753/095/GCA_050753095.1_Hybrid_genome_assembly_using_MiSeq_and_MinION	na	na	na	haploid	bacteria	4594093	4594093	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-04-21	4481	4159	123	na
GCA_003667405.1	PRJNA495707	SAMN10230267	na	na	562	562	Escherichia coli	strain=W2-5	na	latest	Complete Genome	Major	Full	2018-10-20	ASM366740v1	Sichuan University	GCF_003667405.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/667/405/GCA_003667405.1_ASM366740v1	na	na	na	haploid	bacteria	5064759	5064759	50.500000	3	3	3	na	na		0	0	0	na
GCA_048841855.1	PRJNA1187009	SAMN44780400	na	na	562	562	Escherichia coli	strain=1-2-4	na	latest	Complete Genome	Major	Full	2025-03-24	ASM4884185v1	McGill University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/841/855/GCA_048841855.1_ASM4884185v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	4805316	4805316	51.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-03-18	4722	2506	119	na
GCA_024585445.1	PRJNA725375	SAMN18877316	na	na	562	562	Escherichia coli	strain=MB56	na	latest	Complete Genome	Major	Full	2022-08-08	ASM2458544v1	University of Bern	GCF_024585445.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/585/445/GCA_024585445.1_ASM2458544v1	na	na	na	haploid	bacteria	4770407	4770407	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-04-30	4594	4297	125	na
GCA_964039335.1	PRJEB57633	SAMEA112144602	na	na	562	562	Escherichia coli	na	30348_2#61	latest	Complete Genome	Major	Full	2024-11-17	30348_2#61	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/039/335/GCA_964039335.1_30348_2_61	from large multi-isolate project	na	na	haploid	bacteria	5173611	5173611	50.500000	2	2	2	na	na		0	0	0	na
GCA_051604825.1	PRJNA1097666	SAMN48185776	na	na	562	562	Escherichia coli	strain=24AR0180	na	latest	Complete Genome	Major	Full	2025-07-30	ASM5160482v1	Institute of Environmental Science and Research	GCF_051604825.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/051/604/825/GCA_051604825.1_ASM5160482v1	na	na	na	haploid	bacteria	4905705	4905705	50.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-06-27	4812	4516	116	na
GCA_013168235.1	PRJNA528413	SAMN11229478	na	na	83334	562	Escherichia coli O157:H7	strain=2571	na	latest	Complete Genome	Major	Full	2020-05-26	ASM1316823v1	United State Department of Agriculture	GCF_013168235.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/168/235/GCA_013168235.1_ASM1316823v1	na	na	na	haploid	bacteria	5668040	5668040	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-03-28	5833	5428	137	na
GCA_049667465.1	PRJNA1097666	SAMN45084046	na	na	562	562	Escherichia coli	strain=21AR0707	na	latest	Complete Genome	Major	Full	2025-04-16	Escherichia coli strain 21AR0707	Institute of Environmental Science and Research	GCF_049667465.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/049/667/465/GCA_049667465.1_Escherichia_coli_strain_21AR0707	na	na	na	haploid	bacteria	5244138	5244138	50.500000	8	8	8	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-04-09	5220	4863	113	na
GCA_050703605.1	PRJNA736395	SAMN19645614	na	na	991910	562	Escherichia coli O111:H8	strain=2009C-3675	na	latest	Complete Genome	Major	Full	2025-06-03	ASM5070360v1	United State Department of Agriculture	GCF_050703605.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/703/605/GCA_050703605.1_ASM5070360v1	na	na	na	haploid	bacteria	5397644	5397644	50.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-06-22	5402	5002	134	na
GCA_041257715.1	PRJNA1124524	SAMN41858628	na	na	562	562	Escherichia coli	strain=S115	na	latest	Complete Genome	Major	Full	2024-08-13	ASM4125771v1	Justus Liebig University Giessen	GCF_041257715.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/257/715/GCA_041257715.1_ASM4125771v1	na	na	na	haploid	bacteria	5155846	5155846	50.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-06-17	5075	4665	120	39089966
GCA_964041375.1	PRJEB57633	SAMEA112146038	na	na	562	562	Escherichia coli	na	30602_1#280	latest	Complete Genome	Major	Full	2024-11-17	30602_1#280	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/041/375/GCA_964041375.1_30602_1_280	from large multi-isolate project	na	na	haploid	bacteria	5283579	5283579	50.500000	2	2	2	na	na		0	0	0	na
GCA_003017915.1	PRJNA218110	SAMN08579564	na	na	562	562	Escherichia coli	strain=2014C-3051	na	latest	Complete Genome	Major	Full	2018-03-26	ASM301791v1	CDC	GCF_003017915.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/017/915/GCA_003017915.1_ASM301791v1	na	na	na	haploid	bacteria	5690119	5690119	50.500000	2	2	2	na	na		0	0	0	na
GCA_051912615.1	PRJNA1242576	SAMN47596240	na	na	562	562	Escherichia coli	strain=EC77	na	latest	Complete Genome	Major	Full	2025-08-10	ASM5191261v1	University of Milan	GCF_051912615.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/051/912/615/GCA_051912615.1_ASM5191261v1	na	na	na	haploid	bacteria	4826233	4826233	51.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-08-01	4666	4406	119	na
GCA_014169915.1	PRJDB6962	SAMD00194706	na	na	562	562	Escherichia coli	strain=BEC1-S17-ESBL-09	na	latest	Complete Genome	Major	Full	2020-07-21	ASM1416991v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCF_014169915.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/169/915/GCA_014169915.1_ASM1416991v1	na	na	na	haploid	bacteria	5335413	5335413	50.500000	4	4	4	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	Annotation submitted by Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	2020-07-21	5112	4995	117	na
GCA_004377995.2	PRJNA513237	SAMN11130353	na	na	562	562	Escherichia coli	strain=1517k	na	latest	Complete Genome	Major	Full	2020-07-24	ASM437799v2	University of Veterinary and Pharmaceutical Sciences Brno	GCF_004377995.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/377/995/GCA_004377995.2_ASM437799v2	na	na	na	haploid	bacteria	5164344	5164344	50.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-04	4913	4648	115	na
GCA_019890835.1	PRJNA758822	SAMN21037614	na	na	562	562	Escherichia coli	strain=VCSW5	na	latest	Complete Genome	Major	Full	2021-09-07	ASM1989083v1	The Independent Schools Foundation Academy	GCF_019890835.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/890/835/GCA_019890835.1_ASM1989083v1	na	na	na	haploid	bacteria	4852968	4852968	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-31	4621	4436	119	na
GCA_013832285.1	PRJNA605147	SAMN15148259	na	na	562	562	Escherichia coli	strain=RHB27-C09	na	latest	Complete Genome	Major	Full	2020-07-28	ASM1383228v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/832/285/GCA_013832285.1_ASM1383228v1	from large multi-isolate project	na	na	haploid	bacteria	5077967	5077967	50.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4933	4634	119	34609275
GCA_043987005.1	PRJNA1134622	SAMN42421602	na	na	562	562	Escherichia coli	strain=OXEC-116	na	latest	Complete Genome	Major	Full	2024-10-28	116	University of Oxford	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/987/005/GCA_043987005.1_116	from large multi-isolate project	na	na	haploid	bacteria	5177505	5177505	50.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-31	5031	4015	114	na
GCA_005037795.2	PRJNA287560	SAMN08768108	na	na	376725	562	Escherichia coli O103:H2	strain=FWSEC0007	na	latest	Complete Genome	Major	Full	2019-05-03	ASM503779v2	Food and Water Safety Consortium	GCF_005037795.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/037/795/GCA_005037795.2_ASM503779v2	na	na	na	haploid	bacteria	5470829	5470829	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-08-28	5863	5447	122	na
GCA_033114265.2	PRJNA924282	SAMN37855938	na	na	562	562	Escherichia coli	strain=HH35	na	latest	Complete Genome	Major	Full	2023-12-14	ASM3311426v2	Canadian Food Inspection Agency	GCF_033114265.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/114/265/GCA_033114265.2_ASM3311426v2	na	na	na	haploid	bacteria	5021543	5021543	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-12-05	4944	4572	123	na
GCA_040703075.1	PRJNA1127862	SAMN42023751	na	na	562	562	Escherichia coli	strain=1000	na	latest	Complete Genome	Major	Full	2024-07-14	ASM4070307v1	The Affiliated Cancer Hospital of Zhengzhou University & Henan Cancer Hospital,	GCF_040703075.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/703/075/GCA_040703075.1_ASM4070307v1	na	na	na	haploid	bacteria	4996864	4996864	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-08	4893	4543	121	na
GCA_036503815.1	PRJDB14867	SAMD00562628	na	na	562	562	Escherichia coli	strain=2017-02-2CC	na	latest	Complete Genome	Major	Full	2023-11-04	ASM3650381v1	The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	GCF_036503815.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/503/815/GCA_036503815.1_ASM3650381v1	na	na	na	haploid	bacteria	5199626	5199626	50.500000	5	5	5	The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	Annotation submitted by The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	2023-11-03	4877	4758	119	na
GCA_964047315.1	PRJEB57633	SAMEA112144663	na	na	562	562	Escherichia coli	na	30821_1#293	latest	Complete Genome	Major	Full	2024-11-17	30821_1#293	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/047/315/GCA_964047315.1_30821_1_293	from large multi-isolate project	na	na	haploid	bacteria	5097626	5097626	50.500000	1	1	1	na	na		0	0	0	na
GCA_013900205.1	PRJNA605147	SAMN15148027	na	na	562	562	Escherichia coli	strain=RHB07-C14	na	latest	Complete Genome	Major	Full	2020-07-29	ASM1390020v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/900/205/GCA_013900205.1_ASM1390020v1	from large multi-isolate project	na	na	haploid	bacteria	5251437	5251437	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	5094	4824	118	34609275
GCA_046581005.1	PRJNA1134622	SAMN42421970	na	na	562	562	Escherichia coli	strain=OXEC-484	na	latest	Complete Genome	Major	Full	2025-01-10	484	University of Oxford	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/046/581/005/GCA_046581005.1_484	from large multi-isolate project	na	na	haploid	bacteria	5369317	5369317	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-30	5235	4269	114	na
GCA_050516365.1	PRJNA1245648	SAMN47950109	na	na	562	562	Escherichia coli	strain=A3019	na	latest	Complete Genome	Major	Full	2025-05-22	ASM5051636v1	Zhejiang Provincial People's Hospital	GCF_050516365.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/516/365/GCA_050516365.1_ASM5051636v1	na	na	na	haploid	bacteria	5039403	5039403	50.500000	7	7	7	na	na		0	0	0	na
GCA_002741355.1	PRJNA218110	SAMN01917241	na	na	562	562	Escherichia coli	strain=ATCC 43896	na	latest	Complete Genome	Major	Full	2017-11-02	ASM274135v1	CDC	GCF_002741355.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/741/355/GCA_002741355.1_ASM274135v1	na	na	na	haploid	bacteria	5254447	5254447	50.500000	4	4	4	na	na		0	0	0	na
GCA_018141265.1	PRJNA488670	SAMN09939627	na	na	562	562	Escherichia coli	strain=CT30	na	latest	Complete Genome	Major	Full	2021-04-27	ASM1814126v1	Nanjing Agricultural University	GCF_018141265.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/141/265/GCA_018141265.1_ASM1814126v1	na	na	na	haploid	bacteria	5351766	5351766	50.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-09-04	5639	5178	119	na
GCA_051521845.1	PRJNA1253714	SAMN48810835	na	na	562	562	Escherichia coli	strain=C1	na	latest	Complete Genome	Major	Full	2025-07-24	ASM5152184v1	INDICASAT AIP	GCF_051521845.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/051/521/845/GCA_051521845.1_ASM5152184v1	na	na	na	haploid	bacteria	4942188	4942188	51.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-07-17	4842	4503	126	na
GCA_030296215.1	PRJDB15400	SAMD00585620	na	na	562	562	Escherichia coli	strain=B27	na	latest	Complete Genome	Major	Full	2023-03-21	ASM3029621v1	Rakuno Gakuen University	GCF_030296215.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/296/215/GCA_030296215.1_ASM3029621v1	na	na	na	haploid	bacteria	4976691	4976691	51.000000	4	4	4	Rakuno Gakuen University	Annotation submitted by Rakuno Gakuen University	2023-03-21	4894	4778	114	na
GCA_000732965.1	PRJNA253471	SAMN02905113	na	na	155864	562	Escherichia coli O157:H7 str. EDL933	strain=EDL933	na	latest	Complete Genome	Major	Full	2014-07-24	ASM73296v1	University of California San Diego	GCF_000732965.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/732/965/GCA_000732965.1_ASM73296v1	na	na	na	haploid	bacteria	5639399	5639399	50.500000	2	2	2	University of California San Diego	Annotation submitted by University of California San Diego	2016-07-26	5920	5772	123	25125650
GCA_009002845.1	PRJDB8147	SAMD00166593	na	na	1078034	562	Escherichia coli O145:H28	strain=112648	na	latest	Complete Genome	Major	Full	2019-09-18	ASM900284v1	Department of Bacteriology, Faculty of Medical Sciences, Kyushu University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/002/845/GCA_009002845.1_ASM900284v1	from large multi-isolate project	na	na	haploid	bacteria	5579570	5579570	50.500000	2	2	2	Department of Bacteriology, Faculty of Medical Sciences, Kyushu University	Annotation submitted by Department of Bacteriology, Faculty of Medical Sciences, Kyushu University	2020-04-04	5444	5168	128	31935184
GCA_043940765.1	PRJNA1134622	SAMN42421856	na	na	562	562	Escherichia coli	strain=OXEC-370	na	latest	Complete Genome	Major	Full	2024-10-26	370	University of Oxford	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/940/765/GCA_043940765.1_370	from large multi-isolate project	na	na	haploid	bacteria	5286002	5286002	51.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-30	5188	4814	124	na
GCA_045037535.1	PRJNA1180919	SAMN44530423	na	na	562	562	Escherichia coli	strain=98190	na	latest	Complete Genome	Major	Full	2024-11-19	ASM4503753v1	Leibniz Institute of Photonic Technology	GCF_045037535.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/037/535/GCA_045037535.1_ASM4503753v1	na	na	na	haploid	bacteria	5378590	5378590	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-11-12	5250	4918	125	na
GCA_964052795.1	PRJEB57633	SAMEA112144772	na	na	562	562	Escherichia coli	na	30821_1#199	latest	Complete Genome	Major	Full	2024-11-17	30821_1#199	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/052/795/GCA_964052795.1_30821_1_199	from large multi-isolate project	na	na	haploid	bacteria	5263092	5263092	50.500000	2	2	2	na	na		0	0	0	na
GCA_003667425.1	PRJNA495707	SAMN10230266	na	na	562	562	Escherichia coli	strain=W5-6	na	latest	Complete Genome	Major	Full	2018-10-20	ASM366742v1	Sichuan University	GCF_003667425.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/667/425/GCA_003667425.1_ASM366742v1	na	na	na	haploid	bacteria	4997440	4997440	50.500000	4	4	4	na	na		0	0	0	na
GCA_014168755.1	PRJDB6962	SAMD00194372	na	na	562	562	Escherichia coli	strain=WP2-S18-ESBL-08	na	latest	Complete Genome	Major	Full	2020-07-21	ASM1416875v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCF_014168755.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/168/755/GCA_014168755.1_ASM1416875v1	na	na	na	haploid	bacteria	5437099	5437099	50.500000	4	4	4	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	Annotation submitted by Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	2020-07-21	5270	5164	106	na
GCA_964046255.1	PRJEB57633	SAMEA112144657	na	na	562	562	Escherichia coli	na	30345_1#111	latest	Complete Genome	Major	Full	2024-11-17	30345_1#111	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/046/255/GCA_964046255.1_30345_1_111	from large multi-isolate project	na	na	haploid	bacteria	5240782	5240782	50.500000	1	1	1	na	na		0	0	0	na
GCA_025999515.1	PRJDB11927	SAMD00515063	na	na	562	562	Escherichia coli	strain=EC20-4B-2	na	latest	Complete Genome	Major	Full	2022-10-22	ASM2599951v1	Hiroshima University	GCF_025999515.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/999/515/GCA_025999515.1_ASM2599951v1	na	na	na	haploid	bacteria	4943131	4943131	50.500000	3	3	3	Hiroshima University	Annotation submitted by Hiroshima University	2022-10-22	4730	4618	112	na
GCA_007997855.1	PRJNA558860	SAMN12500850	na	na	562	562	Escherichia coli	strain=NCYU-29-69	na	latest	Complete Genome	Major	Full	2019-08-15	ASM799785v1	national health research institutes	GCF_007997855.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/997/855/GCA_007997855.1_ASM799785v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5260139	5260139	51.000000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-08-07	5378	2920	120	na
GCA_964050945.1	PRJEB57633	SAMEA112147150	na	na	562	562	Escherichia coli	na	30859_5#297	latest	Complete Genome	Major	Full	2024-11-17	30859_5#297	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/050/945/GCA_964050945.1_30859_5_297	from large multi-isolate project	na	na	haploid	bacteria	5260740	5260740	50.500000	5	5	5	na	na		0	0	0	na
GCA_013897395.1	PRJNA605147	SAMN15148127	na	na	562	562	Escherichia coli	strain=RHB15-C23	na	latest	Complete Genome	Major	Full	2020-07-29	ASM1389739v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/897/395/GCA_013897395.1_ASM1389739v1	from large multi-isolate project	na	na	haploid	bacteria	5378922	5378922	50.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	5249	4956	120	34609275
GCA_964055025.1	PRJEB57633	SAMEA112146955	na	na	562	562	Escherichia coli	na	30859_5#236	latest	Complete Genome	Major	Full	2024-11-17	30859_5#236	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/055/025/GCA_964055025.1_30859_5_236	from large multi-isolate project	na	na	haploid	bacteria	5398107	5398107	51.000000	7	7	7	na	na		0	0	0	na
GCA_964054065.1	PRJEB57633	SAMEA112145886	na	na	562	562	Escherichia coli	na	30859_5#159	latest	Complete Genome	Major	Full	2024-11-17	30859_5#159	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/054/065/GCA_964054065.1_30859_5_159	from large multi-isolate project	na	na	haploid	bacteria	4934849	4934849	50.500000	4	4	4	na	na		0	0	0	na
