#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_045347675.1	PRJNA812595	SAMN40557195	na	na	28901	28901	Salmonella enterica	strain=2024CK-1945744	na	latest	Complete Genome	Major	Full	2024-03-28	ASM4534767v1	Utah Public Health Laboratory Infectious Disease submission group	GCF_045347675.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/347/675/GCA_045347675.1_ASM4534767v1	na	na	na	haploid	bacteria	4845385	4845385	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-21	4701	4440	118	na
GCA_013344545.1	PRJDB8208	SAMD00168437	na	na	28901	28901	Salmonella enterica	strain=SESen3709	na	latest	Complete Genome	Major	Full	2020-06-02	ASM1334454v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/344/545/GCA_013344545.1_ASM1334454v1	RefSeq annotation failed	na	na	haploid	bacteria	5038048	5038048	52.000000	3	3	3	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	Annotation submitted by Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	2020-06-02	4785	4668	110	32276982
GCA_022226915.1	PRJNA804648	SAMN25761580	na	na	28901	28901	Salmonella enterica	strain=P281972	na	latest	Complete Genome	Major	Full	2022-02-15	ASM2222691v1	Tasmanian Health Service	GCF_022226915.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/226/915/GCA_022226915.1_ASM2222691v1	na	na	na	haploid	bacteria	4776458	4776458	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-02-09	4700	4390	119	na
GCA_013710925.2	PRJNA230403	SAMN15239347	na	na	28901	28901	Salmonella enterica	strain=PNUSAS147811	na	latest	Complete Genome	Major	Full	2022-03-24	ASM1371092v2	CDC	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/710/925/GCA_013710925.2_ASM1371092v2	from large multi-isolate project	na	na	haploid	bacteria	4813237	4813237	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-05-04	4664	4424	125	na
GCA_038396425.1	PRJNA1051507	SAMN38777018	na	na	28901	28901	Salmonella enterica	strain=21A	na	latest	Complete Genome	Major	Full	2024-04-19	ASM3839642v1	University of Shanghai for Science and Technology	GCF_038396425.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/396/425/GCA_038396425.1_ASM3839642v1	na	na	na	haploid	bacteria	4807750	4807750	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-12-19	4719	4413	121	na
GCA_001834965.2	PRJNA186035	SAMN04962018	na	na	28901	28901	Salmonella enterica	strain=CFSAN044945	na	latest	Complete Genome	Major	Full	2021-06-07	ASM183496v2	Center for Food Safety and Applied Nutrition	GCF_001834965.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/834/965/GCA_001834965.2_ASM183496v2	na	na	na	haploid	bacteria	5008883	5008883	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-14	4858	4627	112	na
GCA_029690085.1	PRJNA875381	SAMN30615443	na	na	28901	28901	Salmonella enterica	strain=86_IZSPB_MA	na	latest	Complete Genome	Major	Full	2023-04-12	ASM2969008v1	Istituto Zooprofilattico Sperimentale della Puglia e della Basilicata	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/690/085/GCA_029690085.1_ASM2969008v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	4950733	4950733	52.000000	2	2	2	na	na		0	0	0	na
GCA_006868405.2	PRJNA186035	SAMN03463964	na	na	28901	28901	Salmonella enterica	strain=CFSAN029865	na	latest	Complete Genome	Major	Full	2021-06-07	ASM686840v2	Center for Food Safety and Applied Nutrition	GCF_006868405.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/868/405/GCA_006868405.2_ASM686840v2	from large multi-isolate project	na	na	haploid	bacteria	4983948	4983948	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-11	4830	4586	118	na
GCA_016127835.1	PRJNA231221	SAMN16357235	na	na	28901	28901	Salmonella enterica	strain=FDAARGOS_1066	na	latest	Complete Genome	Major	Full	2020-12-20	ASM1612783v1	US Food and Drug Administration	GCF_016127835.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/127/835/GCA_016127835.1_ASM1612783v1	na	na	na	haploid	bacteria	4736480	4736480	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-12-09	4594	4343	123	na
GCA_015832325.1	PRJNA681856	SAMN16969693	na	na	28901	28901	Salmonella enterica	strain=LHICA_E1	na	latest	Complete Genome	Major	Full	2020-12-08	ASM1583232v1	Universidade de Santiago de Compostela	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/832/325/GCA_015832325.1_ASM1583232v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5016132	5016132	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-12-02	4964	1558	121	na
GCA_045014165.1	PRJNA1053308	SAMN38856906	na	na	28901	28901	Salmonella enterica	strain=26	na	latest	Complete Genome	Major	Full	2024-11-18	ASM4501416v1	RARI	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/014/165/GCA_045014165.1_ASM4501416v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	4771101	4771101	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-01-02	4707	3778	111	na
GCA_006855945.2	PRJNA186035	SAMN03218223	na	na	28901	28901	Salmonella enterica	strain=CFSAN012373	na	latest	Complete Genome	Major	Full	2021-06-07	ASM685594v2	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/855/945/GCA_006855945.2_ASM685594v2	from large multi-isolate project; missing tRNA genes	na	na	haploid	bacteria	4701728	4701728	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-13	4594	4373	113	na
GCA_029748045.1	PRJNA319593	SAMN24255070	na	na	28901	28901	Salmonella enterica	strain=AUSMDU00049305	na	latest	Complete Genome	Major	Full	2023-04-14	ASM2974804v1	Microbiological Diagnostics Unit	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/748/045/GCA_029748045.1_ASM2974804v1	from large multi-isolate project	na	na	haploid	bacteria	4795566	4795566	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-01-04	4748	4324	112	na
GCA_034259065.1	PRJNA1043839	SAMN38354319	na	na	28901	28901	Salmonella enterica	strain=FB23	na	latest	Complete Genome	Major	Full	2023-12-10	ASM3425906v1	Shandong First Medical University	GCF_034259065.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/259/065/GCA_034259065.1_ASM3425906v1	na	na	na	haploid	bacteria	4754462	4754462	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-29	4618	4388	121	na
GCA_002313105.1	PRJNA340047	SAMN05631013	na	na	28901	28901	Salmonella enterica	strain=FORC_056	na	latest	Complete Genome	Major	Full	2017-09-19	ASM231310v1	Food-borne Pathogen Omics Research Center, FORC	GCF_002313105.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/313/105/GCA_002313105.1_ASM231310v1	na	na	na	haploid	bacteria	4745601	4745601	52.000000	2	2	2	Food-borne Pathogen Omics Research Center, FORC	Annotation submitted by Food-borne Pathogen Omics Research Center, FORC	2017-09-19	4609	4503	106	na
GCA_006899445.2	PRJNA230403	SAMN04961841	na	na	28901	28901	Salmonella enterica	strain=PNUSAS002131	na	latest	Complete Genome	Major	Full	2022-03-24	ASM689944v2	CDC	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/899/445/GCA_006899445.2_ASM689944v2	from large multi-isolate project	na	na	haploid	bacteria	4807169	4807169	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-05-05	4654	4421	125	na
GCA_021474325.1	PRJNA794298	SAMN24619908	na	na	28901	28901	Salmonella enterica	strain=2016062-SE	na	latest	Complete Genome	Major	Full	2022-01-15	ASM2147432v1	Yangzhou University	GCF_021474325.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/474/325/GCA_021474325.1_ASM2147432v1	na	na	na	haploid	bacteria	5224182	5224182	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-01-07	5142	4900	119	na
GCA_049264755.1	PRJNA1236815	SAMN47402713	na	na	28901	28901	Salmonella enterica	strain=NM2025-L1	na	latest	Complete Genome	Major	Full	2025-04-03	ASM4926475v1	Inner Mongolia Agricultural University	GCF_049264755.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/049/264/755/GCA_049264755.1_ASM4926475v1	na	na	na	haploid	bacteria	4777722	4777722	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-03-19	4697	4382	121	na
GCA_019969195.1	PRJNA739564	SAMN19812513	na	na	28901	28901	Salmonella enterica	strain=S146	na	latest	Complete Genome	Major	Full	2021-09-14	ASM1996919v1	Sichuan University	GCF_019969195.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/969/195/GCA_019969195.1_ASM1996919v1	na	na	na	haploid	bacteria	4867588	4867588	52.000000	2	2	2	na	na		0	0	0	na
GCA_023612355.1	PRJNA546474	SAMN14309716	na	na	28901	28901	Salmonella enterica	strain=GSJ/2016-Sal-016	na	latest	Complete Genome	Major	Full	2022-05-31	ASM2361235v1	Jinan university	GCF_023612355.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/612/355/GCA_023612355.1_ASM2361235v1	na	na	na	haploid	bacteria	5044971	5044971	52.000000	2	2	2	na	na		0	0	0	na
GCA_003325195.1	PRJNA354244	SAMN06045089	na	na	28901	28901	Salmonella enterica	strain=SA20075157	na	latest	Complete Genome	Major	Full	2018-07-17	ASM332519v1	Laboratory for Foodborne Zoonoses	GCF_003325195.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/325/195/GCA_003325195.1_ASM332519v1	na	na	na	haploid	bacteria	4813764	4813764	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-06-26	4916	4569	116	na
GCA_009930675.1	PRJNA540823	SAMN11565614	WUQC00000000.1	na	28901	28901	Salmonella enterica	strain=15E434	na	latest	Complete Genome	Major	Full	2020-01-24	ASM993067v1	South China Agricultural University	GCF_009930675.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/930/675/GCA_009930675.1_ASM993067v1	na	na	na	haploid	bacteria	5145105	5145105	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-12-30	5073	4832	123	na
GCA_003325215.1	PRJNA354244	SAMN06044987	na	na	28901	28901	Salmonella enterica	strain=SA20021456	na	latest	Complete Genome	Major	Full	2018-07-17	ASM332521v1	Laboratory for Foodborne Zoonoses	GCF_003325215.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/325/215/GCA_003325215.1_ASM332521v1	na	na	na	haploid	bacteria	5700547	5700547	51.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-06-26	5819	5372	129	na
GCA_002079245.1	PRJNA315190	SAMN04550937	na	na	28901	28901	Salmonella enterica	strain=FORC_030	na	latest	Complete Genome	Major	Full	2017-04-05	ASM207924v1	Food-borne Pathogen Omics Research Center, FORC	GCF_002079245.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/079/245/GCA_002079245.1_ASM207924v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5037523	5037523	52.000000	2	2	2	Food-borne Pathogen Omics Research Center, FORC	Annotation submitted by Food-borne Pathogen Omics Research Center, FORC	2017-04-05	5083	4976	107	na
GCA_006027055.2	PRJNA186035	SAMN04458018	na	na	28901	28901	Salmonella enterica	strain=CFSAN038580	na	latest	Complete Genome	Major	Full	2021-08-05	ASM602705v2	Center for Food Safety and Applied Nutrition	GCF_006027055.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/027/055/GCA_006027055.2_ASM602705v2	from large multi-isolate project	na	na	haploid	bacteria	4583372	4583372	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-28	4426	4214	118	na
GCA_005498665.2	PRJNA230403	SAMN11178030	na	na	28901	28901	Salmonella enterica	strain=PNUSAS070846	na	latest	Complete Genome	Major	Full	2022-02-22	ASM549866v2	CDC	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/498/665/GCA_005498665.2_ASM549866v2	from large multi-isolate project	na	na	haploid	bacteria	4775722	4775722	52.000000	3	3	3	na	na		0	0	0	na
GCA_003515965.1	PRJNA401394	SAMN07604329	na	na	28901	28901	Salmonella enterica	strain=FORC_074	na	latest	Complete Genome	Major	Full	2018-09-10	ASM351596v1	Food-borne Pathogen Omics Research Center, FORC	GCF_003515965.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/515/965/GCA_003515965.1_ASM351596v1	na	na	na	haploid	bacteria	4795266	4795266	52.000000	3	3	3	Food-borne Pathogen Omics Research Center, FORC	Annotation submitted by Food-borne Pathogen Omics Research Center, FORC	2018-09-10	4682	4576	106	na
GCA_006162645.2	PRJNA230403	SAMN07615603	na	na	28901	28901	Salmonella enterica	strain=PNUSAS020468	na	latest	Complete Genome	Major	Full	2022-02-23	ASM616264v2	CDC	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/162/645/GCA_006162645.2_ASM616264v2	from large multi-isolate project	na	na	haploid	bacteria	4864698	4864698	52.000000	4	4	4	na	na		0	0	0	na
GCA_023330845.1	PRJNA660241	SAMN16419719	na	na	28901	28901	Salmonella enterica	strain=143	na	latest	Complete Genome	Major	Full	2022-05-11	ASM2333084v1	Sir Run Run Shaw Hospital, School of Medicine, Zhejiang University	GCF_023330845.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/330/845/GCA_023330845.1_ASM2333084v1	na	na	na	haploid	bacteria	5389798	5389798	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-01-27	5365	5085	123	na
GCA_008931245.1	PRJNA521810	SAMN10914547	na	na	28901	28901	Salmonella enterica	strain=S44712	na	latest	Complete Genome	Major	Full	2019-10-09	ASM893124v1	Zhejiang University	GCF_008931245.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/931/245/GCA_008931245.1_ASM893124v1	na	na	na	haploid	bacteria	5226840	5226840	52.000000	2	2	2	na	na		0	0	0	31580437
GCA_005606435.2	PRJNA186035	SAMN03463942	na	na	28901	28901	Salmonella enterica	strain=CFSAN029843	na	latest	Complete Genome	Major	Full	2021-06-07	ASM560643v2	Center for Food Safety and Applied Nutrition	GCF_005606435.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/606/435/GCA_005606435.2_ASM560643v2	from large multi-isolate project	na	na	haploid	bacteria	5215467	5215467	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-11	5169	4911	123	na
GCA_006287295.2	PRJNA812595	SAMN09091327	na	na	28901	28901	Salmonella enterica	strain=PNUSAS040124	na	latest	Complete Genome	Major	Full	2023-12-20	ASM628729v2	Utah Public Health Laboratory Infectious Disease submission group	GCF_006287295.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/287/295/GCA_006287295.2_ASM628729v2	na	na	na	haploid	bacteria	4880155	4880155	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-12-12	4763	4516	125	na
GCA_002507715.2	PRJNA186035	SAMN07135152	na	na	28901	28901	Salmonella enterica	strain=CFSAN064276	na	latest	Complete Genome	Major	Full	2021-06-07	ASM250771v2	Center for Food Safety and Applied Nutrition	GCF_002507715.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/507/715/GCA_002507715.2_ASM250771v2	na	na	na	haploid	bacteria	4806207	4806207	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-14	4649	4454	113	na
GCA_016028495.1	PRJNA231221	SAMN13450408	na	na	28901	28901	Salmonella enterica	strain=FDAARGOS_878	na	latest	Complete Genome	Major	Full	2020-12-14	ASM1602849v1	US Food and Drug Administration	GCF_016028495.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/028/495/GCA_016028495.1_ASM1602849v1	na	assembly from type material	na	haploid	bacteria	4968720	4968720	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-12-07	4825	4590	126	na
GCA_002900325.1	PRJNA427756	SAMN08272061	na	na	28901	28901	Salmonella enterica	strain=MFDS1004024	na	latest	Complete Genome	Major	Full	2018-01-26	ASM290032v1	Ministry of Food and Drug Safety	GCF_002900325.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/900/325/GCA_002900325.1_ASM290032v1	na	na	na	haploid	bacteria	4742945	4742945	52.000000	1	1	1	Ministry of Food and Drug Safety	Annotation submitted by Ministry of Food and Drug Safety	2018-01-26	4479	4373	106	na
GCA_004135835.1	PRJNA432476	SAMN08449845	na	na	28901	28901	Salmonella enterica	strain=FORC_078	na	latest	Complete Genome	Major	Full	2019-02-04	ASM413583v1	Food-borne Pathogen Omics Research Center,FORC	GCF_004135835.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/135/835/GCA_004135835.1_ASM413583v1	na	na	na	haploid	bacteria	4745355	4745355	52.000000	2	2	2	Food-borne Pathogen Omics Research Center,FORC	Annotation submitted by Food-borne Pathogen Omics Research Center,FORC	2019-02-04	4564	4458	106	na
GCA_005996325.2	PRJNA186035	SAMN06115859	na	na	28901	28901	Salmonella enterica	strain=CFSAN057252	na	latest	Complete Genome	Major	Full	2021-08-06	ASM599632v2	Center for Food Safety and Applied Nutrition	GCF_005996325.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/996/325/GCA_005996325.2_ASM599632v2	from large multi-isolate project	na	na	haploid	bacteria	4780872	4780872	51.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-28	4609	4270	117	na
GCA_013162025.1	PRJNA632911	SAMN14927987	na	na	28901	28901	Salmonella enterica	strain=94-0093	na	latest	Complete Genome	Major	Full	2020-05-25	ASM1316202v1	PulseNet Next Generation Subtyping Methods Unit	GCF_013162025.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/162/025/GCA_013162025.1_ASM1316202v1	annotation fails completeness check	na	na	haploid	bacteria	4796443	4796443	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-05-18	4641	4217	118	na
GCA_026873365.1	PRJNA660241	SAMN25270678	na	na	28901	28901	Salmonella enterica	strain=1653	na	latest	Complete Genome	Major	Full	2022-12-13	ASM2687336v1	Sir Run Run Shaw Hospital, School of Medicine, Zhejiang University	GCF_026873365.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/873/365/GCA_026873365.1_ASM2687336v1	na	na	na	haploid	bacteria	4953107	4953107	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-01-27	4772	4527	115	na
GCA_052124215.1	PRJNA478278	SAMN43835580	JBQJRL000000000.1	na	28901	28901	Salmonella enterica	strain=R23.0441	na	latest	Complete Genome	Major	Full	2025-08-19	ASM5212421v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/052/124/215/GCA_052124215.1_ASM5212421v1	from large multi-isolate project	na	na	haploid	bacteria	5065785	5065785	52.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-08-13	4995	4740	125	na
GCA_008386295.1	PRJNA564521	SAMN12715008	na	na	28901	28901	Salmonella enterica	strain=QH	na	latest	Complete Genome	Major	Full	2019-09-16	ASM838629v1	Lanzhou Veterinary Research Institute	GCF_008386295.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/386/295/GCA_008386295.1_ASM838629v1	na	na	na	haploid	bacteria	4890828	4890828	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-09-10	4812	4475	116	na
GCA_045347765.1	PRJNA812595	SAMN40557196	na	na	28901	28901	Salmonella enterica	strain=2024CK-1945753	na	latest	Complete Genome	Major	Full	2024-03-28	ASM4534776v1	Utah Public Health Laboratory Infectious Disease submission group	GCF_045347765.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/347/765/GCA_045347765.1_ASM4534776v1	na	na	na	haploid	bacteria	4846062	4846062	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-21	4701	4440	118	na
GCA_025259065.1	PRJNA812595	SAMN13390196	na	na	28901	28901	Salmonella enterica	strain=PNUSAS119065	na	latest	Complete Genome	Major	Full	2022-09-19	ASM2525906v1	Utah Public Health Laboratory Infectious Disease submission group	GCF_025259065.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/259/065/GCA_025259065.1_ASM2525906v1	na	na	na	haploid	bacteria	4754570	4754570	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-09-13	4640	4349	121	na
GCA_029692025.1	PRJNA912184	SAMN33715202	na	na	28901	28901	Salmonella enterica	strain=CRIN541822	na	latest	Complete Genome	Major	Full	2023-04-12	ASM2969202v1	INCIENSA	GCF_029692025.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/692/025/GCA_029692025.1_ASM2969202v1	na	na	na	haploid	bacteria	5039316	5039316	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-03-16	4900	4620	119	na
