#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_023735875.1	PRJDB13518	SAMD00490886	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80374	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2373587v1	Fujita Health University School of Medicine	GCF_023735875.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/735/875/GCA_023735875.1_ASM2373587v1	na	na	na	haploid	bacteria	5429932	5429932	55.000000	4	4	4	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	5325	5214	111	na
GCA_030847925.1	PRJNA976530	SAMN35394414	na	na	158836	158836	Enterobacter hormaechei	strain=21KM3135	na	latest	Complete Genome	Major	Full	2023-08-21	ASM3084792v1	University of Bern	GCF_030847925.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/847/925/GCA_030847925.1_ASM3084792v1	na	na	na	haploid	bacteria	5024160	5024160	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-31	4946	4761	118	37923369
GCA_050240205.1	PRJNA1136676	SAMN42539108	na	na	158836	158836	Enterobacter hormaechei	strain=A26358	na	latest	Complete Genome	Major	Full	2025-05-07	ASM5024020v1	Inst. Hygiene, University Hospital Muenster	GCF_050240205.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/240/205/GCA_050240205.1_ASM5024020v1	na	na	na	haploid	bacteria	4839353	4839353	55.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-23	4671	4454	117	na
GCA_030847985.1	PRJNA976530	SAMN35394411	na	na	158836	158836	Enterobacter hormaechei	strain=Ehh_22	na	latest	Complete Genome	Major	Full	2023-08-21	ASM3084798v1	University of Bern	GCF_030847985.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/847/985/GCA_030847985.1_ASM3084798v1	na	na	na	haploid	bacteria	5215325	5215325	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-31	5032	4827	116	37923369
GCA_001022055.1	PRJNA246471	SAMN03733827	na	na	158836	158836	Enterobacter hormaechei	strain=CAV1668	na	latest	Complete Genome	Major	Full	2015-06-09	ASM102205v1	University of Oxford	GCF_001022055.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/022/055/GCA_001022055.1_ASM102205v1	na	na	na	haploid	bacteria	5004730	5004730	55.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2015-06-02	4803	4611	113	na
GCA_048572775.1	PRJNA1232378	SAMN47234519	na	na	158836	158836	Enterobacter hormaechei	strain=K814	na	latest	Complete Genome	Major	Full	2025-03-15	ASM4857277v1	Department of Clinical Laboratory, Taizhou Municipal Hospital	GCF_048572775.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/572/775/GCA_048572775.1_ASM4857277v1	na	na	na	haploid	bacteria	5349240	5349240	54.500000	6	6	6	na	na		0	0	0	na
GCA_029721335.1	PRJNA605147	SAMN15488704	na	na	158836	158836	Enterobacter hormaechei	strain=RHB45-SO-C08	na	latest	Complete Genome	Major	Full	2023-04-13	ASM2972133v1	The REHAB Consortium	GCF_029721335.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/721/335/GCA_029721335.1_ASM2972133v1	na	na	na	haploid	bacteria	4538372	4538372	55.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-15	4289	4139	115	na
GCA_043965205.1	PRJNA1067818	SAMN39551861	na	na	1296536	158836	Enterobacter hormaechei subsp. xiangfangensis	strain=ECC-257	na	latest	Complete Genome	Major	Full	2024-10-28	ASM4396520v1	National Institute of Infectious Diseases and Vaccinology, National Health Research Institutes	GCF_043965205.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/965/205/GCA_043965205.1_ASM4396520v1	na	na	na	haploid	bacteria	5229195	5229195	55.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-01-29	5072	4876	114	na
GCA_026015945.1	PRJNA894355	SAMN31455096	na	na	158836	158836	Enterobacter hormaechei	strain=ECC2783	na	latest	Complete Genome	Major	Full	2022-11-07	ASM2601594v1	The First Affiliated Hospital, Zhejiang University School of Medicine	GCF_026015945.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/015/945/GCA_026015945.1_ASM2601594v1	na	na	na	haploid	bacteria	5388025	5388025	54.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-10-31	5270	5051	117	37369326
GCA_023735375.1	PRJDB13518	SAMD00490862	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80169	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2373537v1	Fujita Health University School of Medicine	GCF_023735375.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/735/375/GCA_023735375.1_ASM2373537v1	na	na	na	haploid	bacteria	5172762	5172762	54.500000	3	3	3	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	5020	4906	114	na
GCA_023735995.1	PRJDB13518	SAMD00490892	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80381	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2373599v1	Fujita Health University School of Medicine	GCF_023735995.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/735/995/GCA_023735995.1_ASM2373599v1	na	na	na	haploid	bacteria	5437157	5437157	55.000000	4	4	4	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	5333	5222	111	na
GCA_043973385.1	PRJNA1067818	SAMN39551824	na	na	1296536	158836	Enterobacter hormaechei subsp. xiangfangensis	strain=ECC-039	na	latest	Complete Genome	Major	Full	2024-10-28	ASM4397338v1	National Institute of Infectious Diseases and Vaccinology, National Health Research Institutes	GCF_043973385.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/973/385/GCA_043973385.1_ASM4397338v1	na	na	na	haploid	bacteria	4632983	4632983	55.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-01-29	4440	4285	116	na
GCA_043970705.1	PRJNA1067818	SAMN39551835	na	na	1812934	158836	Enterobacter hormaechei subsp. hoffmannii	strain=ECC-102	na	latest	Complete Genome	Major	Full	2024-10-28	ASM4397070v1	National Institute of Infectious Diseases and Vaccinology, National Health Research Institutes	GCF_043970705.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/970/705/GCA_043970705.1_ASM4397070v1	na	na	na	haploid	bacteria	5043621	5043621	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-01-29	4885	4686	116	na
GCA_043967515.1	PRJNA1067818	SAMN39551850	na	na	1296536	158836	Enterobacter hormaechei subsp. xiangfangensis	strain=ECC-182	na	latest	Complete Genome	Major	Full	2024-10-28	ASM4396751v1	National Institute of Infectious Diseases and Vaccinology, National Health Research Institutes	GCF_043967515.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/967/515/GCA_043967515.1_ASM4396751v1	na	na	na	haploid	bacteria	4775685	4775685	55.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-01-29	4613	4436	115	na
GCA_011045335.1	PRJNA607627	SAMN14142412	na	na	158836	158836	Enterobacter hormaechei	strain=Y323	na	latest	Complete Genome	Major	Full	2020-03-02	ASM1104533v1	wenzhou medical university	GCF_011045335.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/045/335/GCA_011045335.1_ASM1104533v1	na	na	na	haploid	bacteria	5185408	5185408	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-02-24	4969	4669	114	na
GCA_025398395.2	PRJNA812595	SAMN16505100	na	na	158836	158836	Enterobacter hormaechei	strain=2020CK-00376	na	latest	Complete Genome	Major	Full	2023-06-02	ASM2539839v2	Utah Public Health Laboratory Infectious Disease submission group	GCF_025398395.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/398/395/GCA_025398395.2_ASM2539839v2	na	na	na	haploid	bacteria	4689358	4689358	55.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-06-01	4485	4287	113	na
GCA_043968685.1	PRJNA1067818	SAMN39551845	na	na	1296536	158836	Enterobacter hormaechei subsp. xiangfangensis	strain=ECC-162	na	latest	Complete Genome	Major	Full	2024-10-28	ASM4396868v1	National Institute of Infectious Diseases and Vaccinology, National Health Research Institutes	GCF_043968685.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/968/685/GCA_043968685.1_ASM4396868v1	na	na	na	haploid	bacteria	4912081	4912081	55.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-01-29	4643	4475	115	na
GCA_048572805.1	PRJNA1232372	SAMN47234339	na	na	158836	158836	Enterobacter hormaechei	strain=K672	na	latest	Complete Genome	Major	Full	2025-03-15	ASM4857280v1	Department of Clinical Laboratory, Taizhou Municipal Hospital	GCF_048572805.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/572/805/GCA_048572805.1_ASM4857280v1	na	na	na	haploid	bacteria	5309826	5309826	54.500000	4	4	4	na	na		0	0	0	na
GCA_013625435.1	PRJNA605147	SAMN15148478	na	na	158836	158836	Enterobacter hormaechei	strain=RHBSTW-00086	na	latest	Complete Genome	Major	Full	2020-07-24	ASM1362543v1	The REHAB Consortium	GCF_013625435.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/625/435/GCA_013625435.1_ASM1362543v1	na	na	na	haploid	bacteria	4922494	4922494	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4711	4502	115	34609275
GCA_050165125.1	PRJNA1136676	SAMN42539089	na	na	158836	158836	Enterobacter hormaechei	strain=A26322	na	latest	Complete Genome	Major	Full	2025-05-06	ASM5016512v1	Inst. Hygiene, University Hospital Muenster	GCF_050165125.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/165/125/GCA_050165125.1_ASM5016512v1	na	na	na	haploid	bacteria	4716678	4716678	55.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-18	4533	4307	118	na
GCA_050198945.1	PRJNA1136676	SAMN42539917	na	na	158836	158836	Enterobacter hormaechei	strain=A30423	na	latest	Complete Genome	Major	Full	2025-05-06	ASM5019894v1	Inst. Hygiene, University Hospital Muenster	GCF_050198945.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/198/945/GCA_050198945.1_ASM5019894v1	na	na	na	haploid	bacteria	4941642	4941642	55.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-18	4785	4578	113	na
GCA_019356035.1	PRJNA747900	SAMN20299883	na	na	158836	158836	Enterobacter hormaechei	strain=G17	na	latest	Complete Genome	Major	Full	2021-07-27	ASM1935603v1	Henan Agricultural University	GCF_019356035.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/356/035/GCA_019356035.1_ASM1935603v1	na	na	na	haploid	bacteria	4898175	4898175	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-07-21	4736	4535	113	na
GCA_044346935.1	PRJNA929672	SAMN32967352	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80021	na	latest	Complete Genome	Major	Full	2024-11-04	ASM4434693v1	Microbiology, Fujita Health University	GCF_044346935.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/346/935/GCA_044346935.1_ASM4434693v1	na	na	na	haploid	bacteria	4870679	4870679	55.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-15	4704	4528	111	na
GCA_016939555.1	PRJNA700516	SAMN16933270	na	na	158836	158836	Enterobacter hormaechei	strain=EC48293	na	latest	Complete Genome	Major	Full	2021-02-25	ASM1693955v1	Charles University in Prague	GCF_016939555.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/939/555/GCA_016939555.1_ASM1693955v1	na	na	na	haploid	bacteria	5331528	5331528	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-02-18	5145	4932	114	34344951
GCA_028872235.1	PRJNA812595	SAMN15907159	na	na	158836	158836	Enterobacter hormaechei	strain=2020CK-00224	na	latest	Complete Genome	Major	Full	2023-02-27	ASM2887223v1	Utah Public Health Laboratory Infectious Disease submission group	GCF_028872235.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/872/235/GCA_028872235.1_ASM2887223v1	na	na	na	haploid	bacteria	5192593	5192593	55.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-02-21	5017	4818	115	na
GCA_900635705.1	PRJEB6403	SAMEA2709017	na	na	158836	158836	Enterobacter hormaechei	strain=NCTC11571	na	latest	Complete Genome	Major	Full	2018-12-20	32407_E01	SC	GCF_900635705.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/705/GCA_900635705.1_32407_E01	na	na	na	haploid	bacteria	4552052	4552052	55.500000	1	1	1	SC	Annotation submitted by SC	2020-04-21	4263	4152	111	na
GCA_019047945.1	PRJNA231221	SAMN16357576	na	na	158836	158836	Enterobacter hormaechei	strain=FDAARGOS 1434	na	latest	Complete Genome	Major	Full	2021-06-28	ASM1904794v1	US Food and Drug Administration	GCF_019047945.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/047/945/GCA_019047945.1_ASM1904794v1	na	na	na	haploid	bacteria	4782529	4782529	55.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-06-21	4559	4411	115	na
GCA_020695585.1	PRJNA772913	SAMN22377429	na	na	158836	158836	Enterobacter hormaechei	strain=57816CZ	na	latest	Complete Genome	Major	Full	2021-11-01	ASM2069558v1	Charles University in Prague	GCF_020695585.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/695/585/GCA_020695585.1_ASM2069558v1	na	na	na	haploid	bacteria	5317459	5317459	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-22	5249	5023	116	36687644
GCA_043967495.1	PRJNA1067818	SAMN39551852	na	na	1812934	158836	Enterobacter hormaechei subsp. hoffmannii	strain=ECC-201	na	latest	Complete Genome	Major	Full	2024-10-28	ASM4396749v1	National Institute of Infectious Diseases and Vaccinology, National Health Research Institutes	GCF_043967495.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/967/495/GCA_043967495.1_ASM4396749v1	na	na	na	haploid	bacteria	5121340	5121340	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-01-29	4978	4783	116	na
GCA_016864135.1	PRJNA576640	SAMN12999974	na	na	158836	158836	Enterobacter hormaechei	strain=14280161202	na	latest	Complete Genome	Major	Full	2021-02-11	ASM1686413v1	University Medical Center Groningen	GCF_016864135.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/864/135/GCA_016864135.1_ASM1686413v1	na	na	na	haploid	bacteria	4662942	4662942	55.500000	1	1	1	na	na		0	0	0	na
GCA_030179315.1	PRJNA288601	SAMN30974105	na	na	158836	158836	Enterobacter hormaechei	strain=2017-45-33	na	latest	Complete Genome	Major	Full	2023-06-06	ASM3017931v1	Centers for Disease Control and Prevention. Division of Healthcare Quality Promotion	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/179/315/GCA_030179315.1_ASM3017931v1	from large multi-isolate project	na	na	haploid	bacteria	5040649	5040649	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-10-21	4895	4679	116	na
GCA_016725825.1	PRJNA231221	SAMN16357247	na	na	158836	158836	Enterobacter hormaechei	strain=FDAARGOS_1078	na	latest	Complete Genome	Major	Full	2021-01-20	ASM1672582v1	US Food and Drug Administration	GCF_016725825.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/725/825/GCA_016725825.1_ASM1672582v1	na	na	na	haploid	bacteria	5080247	5080247	55.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-01-13	4877	4670	117	na
GCA_023735615.1	PRJDB13518	SAMD00490875	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80146	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2373561v1	Fujita Health University School of Medicine	GCF_023735615.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/735/615/GCA_023735615.1_ASM2373561v1	na	na	na	haploid	bacteria	5421530	5421530	55.000000	4	4	4	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	5322	5211	111	na
GCA_023734895.1	PRJDB13518	SAMD00490835	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80007	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2373489v1	Fujita Health University School of Medicine	GCF_023734895.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/734/895/GCA_023734895.1_ASM2373489v1	na	na	na	haploid	bacteria	5170995	5170995	54.500000	3	3	3	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	5026	4912	114	na
GCA_013739595.1	PRJNA605147	SAMN15148676	na	na	158836	158836	Enterobacter hormaechei	strain=RHBSTW-00668	na	latest	Complete Genome	Major	Full	2020-07-27	ASM1373959v1	The REHAB Consortium	GCF_013739595.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/739/595/GCA_013739595.1_ASM1373959v1	na	na	na	haploid	bacteria	5117671	5117671	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-18	4988	4793	116	34609275
GCA_013743935.1	PRJNA605147	SAMN15148545	na	na	158836	158836	Enterobacter hormaechei	strain=RHBSTW-00216	na	latest	Complete Genome	Major	Full	2020-07-27	ASM1374393v1	The REHAB Consortium	GCF_013743935.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/743/935/GCA_013743935.1_ASM1374393v1	na	na	na	haploid	bacteria	4852893	4852893	55.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4693	4485	114	34609275
GCA_020695685.1	PRJNA772913	SAMN22377414	na	na	158836	158836	Enterobacter hormaechei	strain=49589CZ	na	latest	Complete Genome	Major	Full	2021-11-01	ASM2069568v1	Charles University in Prague	GCF_020695685.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/695/685/GCA_020695685.1_ASM2069568v1	na	na	na	haploid	bacteria	5217738	5217738	55.000000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-22	5079	4830	118	36687644
GCA_029719845.1	PRJNA605147	SAMN15488670	na	na	158836	158836	Enterobacter hormaechei	strain=RHB44-SE-C02	na	latest	Complete Genome	Major	Full	2023-04-13	ASM2971984v1	The REHAB Consortium	GCF_029719845.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/719/845/GCA_029719845.1_ASM2971984v1	na	na	na	haploid	bacteria	4822539	4822539	55.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-15	4663	4489	118	na
GCA_030847665.1	PRJNA976530	SAMN35394399	na	na	158836	158836	Enterobacter hormaechei	strain=21KM1500	na	latest	Complete Genome	Major	Full	2023-08-21	ASM3084766v1	University of Bern	GCF_030847665.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/847/665/GCA_030847665.1_ASM3084766v1	na	na	na	haploid	bacteria	5090602	5090602	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-31	4935	4733	116	37923369
GCA_050871215.1	PRJNA1190125	SAMN45026259	na	na	1296536	158836	Enterobacter hormaechei subsp. xiangfangensis	strain=NY14233	na	latest	Complete Genome	Major	Full	2025-06-10	ASM5087121v1	State Key Laboratory of Pathogen and Biosecurity, Academy of Military Medical Sciences	GCF_050871215.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/871/215/GCA_050871215.1_ASM5087121v1	na	na	na	haploid	bacteria	4909666	4909666	55.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-12-04	4755	4573	117	na
GCA_023735815.1	PRJDB13518	SAMD00490883	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80182	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2373581v1	Fujita Health University School of Medicine	GCF_023735815.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/735/815/GCA_023735815.1_ASM2373581v1	na	na	na	haploid	bacteria	5415270	5415270	55.000000	4	4	4	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	5315	5204	111	na
GCA_015535055.1	PRJNA675430	SAMN16707732	na	na	158836	158836	Enterobacter hormaechei	strain=3804	na	latest	Complete Genome	Major	Full	2020-11-17	ASM1553505v1	Sir Run Run Shaw Hospital, School of Medicine, Zhejiang University	GCF_015535055.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/535/055/GCA_015535055.1_ASM1553505v1	na	na	na	haploid	bacteria	5099774	5099774	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-11-10	4944	4752	118	na
GCA_043647475.2	PRJNA288601	SAMN44383924	na	na	158836	158836	Enterobacter hormaechei	strain=2024CK-01550	na	latest	Complete Genome	Major	Full	2025-01-08	2024CK-01550	Utah Public Health Laboratory, Utah Public Health Laboratory Infectious Disease submission group	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/647/475/GCA_043647475.2_2024CK-01550	from large multi-isolate project	na	na	haploid	bacteria	5335407	5335407	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-11-21	5185	4931	116	na
GCA_013635495.1	PRJNA605147	SAMN15148450	na	na	158836	158836	Enterobacter hormaechei	strain=RHBSTW-00012	na	latest	Complete Genome	Major	Full	2020-07-24	ASM1363549v1	The REHAB Consortium	GCF_013635495.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/635/495/GCA_013635495.1_ASM1363549v1	na	na	na	haploid	bacteria	5075790	5075790	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4903	4666	114	34609275
